country_iso3,year,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
MYS,2006,-4.480402521743998,3.1178174666046647,3.3058806683900808,-1.4242955086009634,-1.8582089036957492,1.6813687943756612,0.6832753657246337,-0.15465787987285973,-0.5412907175044017,1.1144325751736852,0.2314147248823765,-0.3167967917660684,0.3072431736324115,0.5359490800895947,-0.22201916511416203,-0.171501111885751,0.13043733220626128,-0.25604068781263356,-0.05395053288094102,0.03199603843797622,-0.06792766340667022,0.07904013487543804,-0.007407860141443618,-0.008008199185224477,0.026791482401818553,-4.473763291400717e-08,2.565856533824963e-14,9.84995738408028e-15
MYS,2007,-4.262690910039634,2.961843442929801,2.944734203541202,-1.295052647817281,-1.8060553189166926,1.6503997304782299,0.660866188904834,-0.2727644016622683,-0.1651598969783058,1.1003545704262214,0.049050947234633706,-0.46449470836444784,0.26371392194797333,0.2574865539140058,-0.10324331676360668,-0.01583415547600382,0.19566815191690373,0.009613078576287999,-0.09275260232918096,0.048478248622758714,-0.05090026080648075,0.0808547116984223,0.02149439817515302,-0.02206697099697747,0.03838074529064962,1.0166052195030083e-07,-3.126980735493014e-14,1.031503747326309e-14
MYS,2008,-3.8377860844545495,2.825746041267922,2.759759644173447,-1.8408101693750651,-1.6270517156248376,1.703671265518624,1.2583736964321182,-0.00013864356253708257,-0.16420210500336688,0.8418150762502189,0.4407502494520094,-0.8429297783598416,0.2967989327706234,0.25917618763139033,-0.11662856648950404,0.11035956707251315,0.18579028261265101,0.0980828232513273,-0.10956208705821638,0.2171986041027549,-0.061830835489142644,0.11777160532061216,0.04625191821728629,0.023733590450079188,0.04896214604393373,-3.123736556740193e-07,1.2745919118782772e-14,-2.9346420852829793e-15
MYS,2009,-2.6367021229940217,2.6537108193690595,1.963234223902309,-3.427710503950882,-1.5730124258026605,2.162188618033639,0.3630732485752288,0.6026852098517151,-0.2693575910410213,-0.47162669418551373,0.09013946963934413,-0.906914480607927,0.3739080012015501,0.3242113425306221,-0.12626304343201625,-0.13670095469790944,-0.03187630950657291,0.36492222192799045,-0.11940184488380433,0.008782975040901546,0.07144580472940944,0.02575594464827142,0.05927370322281986,-0.01996757980260048,0.012411591691807866,2.874700961500084e-07,3.31087644311996e-14,-9.342921170609325e-15
MYS,2010,-3.243118032379973,2.394859921323096,1.9585676711213709,-1.4835649322288218,-1.678179558226118,0.6322490412484694,0.38805238853938495,-0.1634859914055925,0.613250743224128,1.0295734576471016,0.2372454180950567,-0.6930266003647088,0.051686256770977365,-0.249592965985685,0.009399598250719102,0.14874771378781254,0.06385667044933166,0.253309635701103,0.021213871725269895,0.07310547060804372,-0.0398759349119263,0.014584278932372265,0.07729608386941225,0.016068376339484564,0.01771102450469043,1.992596457647681e-07,-2.952891513060069e-14,-4.4665439259203375e-15
MYS,2011,-3.1837854635646963,2.5802171626310786,1.9607380740220357,-1.340008108577989,-1.4293118036986037,0.650967041221303,0.6802738425931337,-0.29413005211482474,0.010032204542874954,0.7306256902164283,0.4002585354712535,-0.8785297297883882,-0.22854580070380295,-0.4206820258992285,-0.10651089720628178,0.3255638460265592,0.28112252128415166,0.52520039691338,-0.05770798860380928,0.16742378871938543,-0.0624347926918512,0.07686194237802432,0.12910493679041224,-0.005631228305628543,0.024495602395251153,2.2512518934236081e-07,-3.687990487959741e-14,-1.4454064416978864e-15
MYS,2012,-2.9906380729579913,2.4274155166504228,1.6919879621555276,-1.318369991983402,-0.846807059894304,0.14324158960207317,0.18242102021640852,-0.08365128324529239,0.647661670042482,0.005816418895879166,0.18390084677641239,-0.488273529742416,0.10233726816747382,-0.6537694532839341,-0.001361308939982846,0.42971599473581845,-0.09053305902654026,0.17985486314558335,0.018519651087230974,0.14128688975340453,-0.08665095862524716,0.10819795348997362,0.11258653084436712,0.03525186974157973,-0.005593687616500986,5.669791168400823e-07,5.929317602475226e-14,-7.699173415799403e-15
MYS,2013,-2.859894795354947,2.3670098248596707,1.489817232925652,-1.2390786935866311,-0.8733516964358456,-0.23845149046366818,0.02029069934500959,-0.140603584852037,0.40009525451879674,-0.1921500572611748,0.2657181634053482,-0.4547460145532633,0.07294578444163569,-0.7390659163342806,0.11828137863078445,0.34577697254756035,-0.26549008324411977,0.19672587527758473,-0.005241134400162871,0.21416026546164812,-0.05006573427683217,0.09665031440217751,0.05489952594708825,0.025489803361027113,0.0046729955325026775,1.7278007099213158e-07,-2.104494574255029e-14,2.0554382167631693e-15
MYS,2014,-2.917467226600983,2.424168716427844,1.4756202014640667,-0.7499130751127279,-0.7297347610061858,-0.17179623588370233,0.4433157051374621,-0.09462413378597809,0.6644400147432534,-0.15800810264497875,0.4882147763212553,-0.4620477070120986,0.0019552489599145703,-0.7172171612424152,0.16475485228999717,0.2295098207232286,-0.34197611889661345,0.21767303501430926,0.03597374563036702,0.2941328022061545,-0.03909707243079238,0.0514947964829701,0.03397854830375389,0.005795062816213965,0.03085069758681053,1.4794627084655458e-07,-3.3548499710940265e-14,-6.085558884646542e-15
MYS,2015,-2.548792958633661,2.189888876516688,1.2324060000516899,-0.5934238814365117,-0.8513491606121848,-0.21228460172162766,0.15799414715221433,0.022830785979467468,0.5560384329346549,-0.4083525963959766,0.5060550016103645,-0.40021970144715363,-0.05130441970817497,-0.5977186111070619,0.21158879367723338,0.08084707734791316,-0.36190466321404985,0.17323759240037254,0.13087555478311594,0.19501923622794562,0.04727065309804943,-0.07406513236873827,0.006806020685991542,-0.03413545875112473,0.02887369267237025,4.2636687316654093e-07,-2.5508985823774828e-14,4.403452453928033e-15
MYS,2016,-2.362087753948389,1.999113238011325,1.1063328533297594,-0.3930533479391212,-1.1376011930780252,-0.3551739391202068,0.09274375304187832,-0.1174098787622154,0.24969938800864466,-0.44191939926365,0.560375289203272,-0.43666184443061906,-0.1491273952664065,-0.5839352395606524,0.2826926634473707,0.0746747344488081,-0.3113230946629864,0.24965135581957473,0.10958407827818752,0.16354515471604417,0.10985937248825618,-0.1438169713334899,-0.02540131349197146,-0.0523706206552108,0.05707530862717109,-4.756414812632856e-07,9.562645847450133e-15,2.8591648147651613e-15
MYS,2017,-2.6218131028292095,2.136430594514785,1.2942123419799167,-0.543450356071324,-0.9952263704102694,-0.3360131827104424,0.5460043922856359,-0.029829220055660598,0.7154428559506083,-0.40725978033477384,0.6177192705180358,-0.15831124213765946,-0.1245045603315422,-0.6836155305589776,0.26397234988755996,0.10510171366975582,-0.2693264883839339,0.1615778571672828,0.07777370907963985,0.21441070905656381,0.029584921415517555,-0.1068545446700345,-0.01959928678121676,-0.044133879458220344,0.06485148090623538,4.834946271527878e-07,2.588075073200951e-14,-1.2916790767035977e-15
MYS,2018,-2.362672636285829,2.350340149709513,1.1922070125628335,-0.8026818459302139,-0.9630900586642405,-0.26183542460450415,0.5087787852474395,-0.19273560139660215,0.8997371870369458,-0.7368227064615774,0.6961579121880136,-0.2405473107718419,-0.3473340234905192,-0.800186071001772,0.2899074212878801,0.29790349527317056,-0.4684242691751892,0.06364841979273506,0.13282543834040736,0.1806275843678637,0.030507516178675503,-0.036648654389065595,-0.05865275857915017,-0.025690668658043925,0.04055864628142802,-2.0603275583552763e-07,8.936599180433477e-15,-5.627968817010436e-15
MYS,2019,-2.0311117233729448,2.4049827486703332,1.1650926308527463,-0.5857437507804432,-0.7619091534002764,-0.12035074992368312,0.6334164874313397,-0.1994306360368668,0.7716220990531478,-0.7431724580819032,0.9277181813870208,-0.4093662555967582,-0.5346497349008267,-0.5891420500685852,0.21834454759719865,0.21652108745933532,-0.3542660588290038,0.13251968262307126,0.27416325632449656,0.21041669671024973,0.028150919415464527,-0.07913051006199735,-0.017461133345939434,-0.0676018534835127,0.003242671179102392,2.2219794887465976e-07,3.141740672473628e-14,2.374549401415637e-15
MYS,2020,-1.0177513521333104,2.192484151022327,0.33069391880576693,-2.6484967102574672,-1.2701671904826837,0.6446668072915609,0.28793423839842397,-0.10990828428210515,-0.49374404755116,-2.1043110362265196,0.8543475726440909,-0.6330935521980908,-0.5437921332565542,-0.7218454020398055,-0.08372170223091549,0.4966329821028934,-0.24001458479124607,0.2721281638063329,0.10862083871724612,0.12097146447123143,0.11965767527785208,-0.07589755696005357,-0.03779867301028301,-0.07033565776088484,-0.022849418158810374,-2.746099793888736e-07,4.7346659858301365e-15,-5.543902711442085e-15
MYS,2021,-2.1225276898670393,2.3308746733009094,0.44154962246537366,-2.160613621483974,-1.7828501803331702,-0.19305033917305855,0.5945196450089913,-0.9155979017317529,0.08103667723572267,0.35509012842253634,1.0017264968040467,-0.6198392158570809,-0.45914720807523235,-1.5903859246239391,0.0016540496422955218,0.6824913805339605,-0.18691631451795165,0.12864566492037946,0.09916940456670895,-0.10824953077838095,0.008366876765054928,-0.00870623689214122,-0.09434345580346248,-0.06076097178961535,0.01629576398834878,-3.1133241062981874e-07,1.1057547143871907e-14,8.369482599618228e-15
MYS,2022,-2.666176762361625,2.8567921423253257,0.9203233868023598,-1.5503879190429721,-1.3852187899878614,-0.4631971803063757,1.2981220546522034,-0.9353994116194936,1.4091668012317153,0.8762566310325834,0.9534339115886491,-0.0978625843833359,-0.59862167536266,-1.5799239657320068,0.08885295142265681,1.0020306377146158,-0.192284812111787,-0.20138572768625712,0.14577176782308693,0.01974246272748799,-0.11508268445544936,0.1617377305918906,-0.052865511236677466,-0.02647593509172046,-0.051323045375469376,-1.265017978107554e-07,5.4121656795871604e-15,8.81164009210235e-15
MYS,2023,-1.8502378597219018,2.687656002252085,0.6595842468833684,-1.7894020814941447,-1.1467412758470368,-0.3046314361513656,1.014252201448806,-0.4675729039185848,0.8854438409024528,-0.5605773122143629,0.8265238284953139,-0.13482022259104623,-0.6710391889017642,-1.2128478363862443,0.015989297069142518,0.9473716104302454,-0.2608474062685176,-0.20069671662861613,0.20026213565160084,0.08552519870107521,-0.020742972248277525,0.1002255664892049,-0.05081401231751476,-0.04064282443780879,-0.09059875372040226,-1.9472197961064155e-07,-3.0094062260981133e-14,-8.493332777804777e-15
MYS,2024,-2.1118040730349725,2.8239226822458616,0.7961554948152129,-1.2243130908707116,-1.1702020178682655,-0.5175531232755388,1.030335067755728,-0.8878369818014267,0.8394974546288296,-0.2305765405244257,0.6593328810866235,-0.11185221998784971,-0.8567869192001183,-1.3459911286127593,0.04962502984653413,0.8835055751645017,-0.26931342571597155,-0.037223319968927665,0.15105540526774688,0.14052439263643896,-0.06237102435307631,0.09849705438743231,-0.03754111981887583,-0.020580044015314873,-0.08672974298308302,-6.743446708298488e-07,-1.6145923880954766e-14,-7.838613334299895e-17
