country_iso3,year,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
CHL,2005,0.7452269074727517,-0.6330872547986355,1.54234216970958,2.6003958721850293,-0.24402878610650114,0.44546545683521716,1.0942102389731634,-1.3856611292557153,0.20425005022237713,-0.6524421981277688,0.1996545090530438,-0.17341373135059795,0.6075445150707206,0.8554681509110665,-0.4121819963929015,0.12046101225886453,-0.10103035617162925,-0.28464449299253325,-0.025256838013549335,0.10222670728885015,0.11682528231286693,0.10879485658844297,0.03607288339838813,0.040473467214544825,0.07034977845104405,1.3995567116043668e-07,8.956147065959446e-15,-5.026981879479251e-16
CHL,2006,0.41637746384838564,-0.22067112960080115,2.026730765398204,3.30512160811211,0.25878705492089843,1.2687532011138665,2.072031024854192,-1.4131092223569746,0.41121722441806324,-1.0639322251761096,0.7496905001337719,-0.277774953403111,0.7579241063136305,1.1601779035681792,-0.5981399574208563,0.4080666443103961,-0.11487187637916937,-0.4928411947673843,0.004365734717159531,0.2299584058305368,0.11010584102857617,0.1130201736793435,0.058191345554287705,0.07415241753549452,0.04118169497429314,7.962314549839356e-09,3.123545368030157e-14,-7.619753437929755e-16
CHL,2007,0.35549038052152926,0.11971387525767382,1.90837365809296,3.701290297861285,0.08974912359678335,0.9032306406004456,1.8553149827268305,-1.6346399347674048,-0.3146608531814031,-0.8945207453147653,0.46880851831961967,-0.5695090006629501,0.4626595468909966,0.9361098725937397,-0.5595305594264272,0.33640543091424835,-0.04593473263537194,-0.43894239065973084,0.08963334042177144,0.16445509363840607,0.05912076060552555,0.12186806130980182,0.0779002297545571,0.059632898901163835,0.05114114461416046,-9.844647434203703e-08,-1.969201536498583e-14,1.271678467066752e-15
CHL,2008,0.6957867569803626,-0.2049102517019506,0.927451348478704,2.8228079474224836,-0.6833761807866423,-1.0955809974666895,0.3920445429166337,-1.7425152402654893,-1.310739351052518,-0.4379707394664434,-0.4644649374117375,-0.13412734280982552,0.5330246523248688,0.06161700922323741,-0.06113171411448748,0.1243147807999037,-0.05370847463641671,-0.43571198075370554,-0.0014035613265583019,-0.0034033001416173964,0.02046837754338298,0.16748997309932062,0.043300019543275094,0.029653468491417034,0.03416627429290171,-6.890145965729153e-08,-2.909575562635917e-14,-4.286204843956763e-16
CHL,2009,1.611769300754162,-0.5111233319995894,-0.03142745753680168,-1.0693627744625152,-2.061898184459773,-0.294787427160648,-0.46246311450387195,-1.6495008441482462,-0.9149955460366328,-0.5349362603652627,-0.166115286777695,-0.9620259645906509,1.0282561764778904,0.445353554090807,0.13599568886158184,-0.17841684953786807,-0.12768110551371886,0.08741991353739416,-0.21013434489761113,0.059806579857814984,-0.09474561303520374,0.02644502513367266,0.011049381517186502,0.07476463780671437,0.0004956457692390447,-5.532592547763046e-07,-4.1405547267983265e-15,1.6300388183613753e-15
CHL,2010,0.7764200831603143,0.18558993922364572,0.3573926099895634,1.0511775276993809,-1.2725676811206807,-0.43302700112963294,0.2575070513328662,-1.2696991649103548,0.34943497377077587,0.01508809864812718,0.16407636800844255,-0.8699671606919456,0.710628808945431,0.43316223950250476,-0.028487114618237407,0.05532129716375801,-0.1850934742496084,-0.21127751630942937,-0.07406922638481847,0.09739307212111006,-0.07302324863738771,0.0008426416271866406,-0.008322891886520129,0.012521289014600851,-0.02250948267689892,-6.228578429613622e-08,1.911902657818777e-14,9.562957799610835e-16
CHL,2011,0.5055078439753502,0.3970891480094304,0.1690960044760145,2.381247309286861,-1.1335720651452341,-1.4297106457901556,-0.12123048448208046,-1.450476574928454,-0.34007649035279175,0.04882293676316457,-0.019241998325322748,-0.7291627832746168,0.298848494939844,0.00879918286902804,0.023327752494463776,0.3630601623758223,-0.17927209427759475,-0.395122025091278,-0.015731855614468656,0.000772435992458571,-0.06366912197005485,0.05040740737691865,0.0527637743524655,0.07121751991659693,-0.011764329247508762,5.22556886685019e-07,2.4497732896466598e-14,-8.990892160211273e-16
CHL,2012,0.5561837208440746,0.4586066657308805,-0.010675096814585946,2.3634051608926785,-1.254861590849851,-1.8747369556859736,-0.5392456681761123,-1.453115542377672,-0.49613946784612617,0.16876853711246534,-0.19722715965898466,-1.0128484072332014,0.1523369432398009,-0.12903967852302936,0.004971613762422236,0.029113536624751992,-0.19530295576680373,-0.18514936226740955,0.0005681728533026742,0.03720398660815005,-0.07323509730286984,0.027524139203306763,0.002670881938187019,0.012704705999793982,-0.0024648558303776423,-1.514877771562696e-07,6.335245731088335e-15,-7.689751806757435e-16
CHL,2013,0.8513440649259159,0.5315007866878348,-0.16243184403543914,1.2454630869721561,-1.1003267523882887,-1.438667450954759,-0.5086604339569747,-0.7316688248628185,-0.013277064884204035,-0.8106634735424929,-0.06952216293980419,-0.8354625257658167,0.13610374961977129,-0.03218403254053283,-0.15127349753108899,-0.05764358969262297,-0.20579995693999345,-0.06380005005943225,-0.038776840461599765,0.02618475451090948,-0.10451223773304939,-0.04368395796786448,0.014455154341229074,-0.01238746625523866,-0.005087359854285975,5.700607085028109e-07,1.0799062734320342e-14,-1.8520389568893173e-15
CHL,2014,0.935432591479185,0.585433707010867,-0.4314615784401446,0.9718971608271368,-1.5458090946147982,-1.5259868635844418,-0.4543138318277566,-0.8024270583256046,-0.7870070314737335,-0.48738598371789216,-0.2145478887923447,-1.1875640407659775,0.09809518503755876,-0.0673295428337555,-0.05002178411002279,-0.06651661698212925,-0.07787752667844981,0.014031829804174032,-0.0850160417504551,-0.009315456347969977,-0.1791732522545872,-0.0919193574369388,0.039936809929626005,-0.02626088853024374,-0.002479929535406843,-5.863704134218022e-07,5.1406108072359895e-15,6.154793181578375e-16
CHL,2015,1.1939779041862442,0.5041526922503348,-0.4913583807542699,0.5515063813695575,-1.317815682390701,-1.351812225791572,-0.3968486991069191,-0.37934941783276505,-0.18299586469131213,-0.6742398558636131,-0.1730496879487228,-1.10474322396523,0.2187408003437172,0.13091842466468306,-0.0038920184500699294,-0.2440075597433121,-0.09281893295846667,0.10502464339236448,-0.07022516527003007,0.04725605123297129,-0.1483040084207021,-0.09457348784999124,0.02613832748353577,-0.0784935281422687,-0.01761364183128378,5.304073013150734e-07,-1.9864082251447022e-14,3.83315948228437e-16
CHL,2016,1.4159674351301665,0.35317092648263554,-0.5837714248173306,0.03391626091949337,-1.2766470150934621,-0.982941328356692,-0.21119576634734463,0.049964478276513506,0.3616122223238395,-1.0375890504700052,-0.1521538038146018,-0.9010136465750294,0.24079338909436812,0.2344307620103143,0.2470919290011756,-0.13798726849800844,-0.0656279453254715,0.11061768426222243,-0.11181566792575612,0.016495336872566026,-0.14547482707657916,-0.14354310996709244,0.05164708805096271,-0.06392506741379377,0.01884525541572275,-3.3917476969268933e-07,4.266923059562836e-14,3.200473655007348e-15
CHL,2017,1.427135192036004,0.33767616970987363,-0.4699595255394085,-0.2890436952267364,-1.2227036918830962,-0.5632697582036718,0.010545938610670323,0.3704804081676371,0.8582859587875171,-1.518694776179194,0.0354135277896756,-0.665222308839064,0.24910004976992814,0.44122516688190194,0.7167736368700647,0.14548721425330927,-0.06059066003395246,-0.05580460418050636,-0.17724610472484803,0.02512451938984403,-0.12901085438992504,-0.13674744867109964,0.026605722823779557,-0.022705317524979517,0.04824412017411188,3.1037832758895924e-07,-9.887225653124372e-15,-9.712223717875945e-16
CHL,2018,1.242461666227235,0.29126092989943675,-0.22964342336804267,0.4617796228857965,-1.0766168084717593,-0.8441036072300949,0.05778301659374578,0.1439705950328281,1.0913207086042696,-1.205276887279531,-0.07515516380452798,-0.42797299273418016,0.3293900201504132,0.37573703410725073,1.1066883419392717,0.25998492209661145,-0.13535579011569665,-0.19885167760849612,-0.16898834815597902,0.0471763471477485,-0.09187483246788296,-0.12410833108578481,-0.02104916398223792,-0.023979741517130126,0.08604083235395196,3.183041944316957e-07,-3.563818758427002e-14,7.0371609114760175e-16
CHL,2019,1.4373928055795284,0.34818143507055155,-0.6170653773552155,0.04114595540247651,-1.377905837955855,-1.105743246813834,-0.4669591005311217,-0.01214590554820821,0.14603660269032764,-1.3673066273351029,-0.30674354353557665,-0.7489254316465807,0.2761930756142247,0.14435110135801174,0.879063816252897,0.17928079850133713,-0.18970977722332855,-0.040660115484213596,-0.20061445722175061,-0.0207710107835142,-0.07640290422648527,-0.15125575369583,-0.022027628313036035,-0.020268586414956012,0.08430307837245533,3.1909701043219067e-07,-1.080461867959417e-14,1.4532213091813234e-15
CHL,2020,2.2955865873016905,-0.5441629934619829,-0.6151404134859247,-2.6614875305607444,-1.9580701611037472,-0.4916006518565056,-0.5954476421756877,-0.6933916471693007,-1.057552808054978,-1.463372137054578,-0.28055071745470983,-1.0497422450120353,0.7972734465159952,0.1374546890043877,-0.08972285193211174,0.40510583691969604,-0.21715499004772287,0.014066838801818415,-0.40882725956600036,-0.20359226469082764,-0.22377790766782393,-0.16145053188212893,-0.010429513718456965,0.08776100689338259,0.12851210903214116,5.697641944647624e-07,1.605647492619688e-14,1.7958099047017253e-15
CHL,2021,1.308199763737296,-0.26641429426184937,-0.5164966362987623,-1.3519709402361735,-1.3081380759034935,-2.2389999899327933,-0.7449842793118883,-0.7170524057139468,1.9694729560345832,1.655556447011274,-0.17045215809832004,-0.4647000641212227,1.2891157841571816,-0.28757465811097854,-0.21907011656901046,0.516800728046801,-0.3717806805191622,-0.38791559365297695,-0.28005327264113267,-0.3559273861379718,-0.3212278496058462,-0.04150283046535198,-0.017445254843821756,0.03812708660837111,0.027702699321726008,4.508396159132859e-07,6.9325820530434245e-15,-8.472711568580246e-16
CHL,2022,1.1751823185849672,0.3732687538232297,0.03954208144461668,1.5022083822439405,-0.10144524399292956,-1.6279389465168137,0.38493357631980624,-0.7026041202805027,-0.6361996632431329,-1.0417989841690403,-0.23068307711968244,0.17639768455556779,0.5160729027133761,-0.4170833121007044,-0.5288374897401323,0.6643736941522956,-0.31357101253277975,-0.6196314005393804,-0.15548993021204388,-0.20483760180233435,-0.18514738698359737,-0.03562592477392503,-0.00703378143872981,-0.018644543478626423,0.050927608522318625,1.60857319317713e-07,3.528046194396709e-14,9.466715505254583e-16
CHL,2023,1.8236787759557396,0.469937238442395,-0.6832622817453075,-0.03834479609702154,-0.9704293305048772,-1.2239621816930164,0.2835308356223084,-0.7998098230615847,-0.298100431582513,-0.8806004324755495,-0.2791484601175167,-0.5999804519785257,0.6232137171434784,0.0745574242761092,-0.2890161272831811,0.20575655905101425,-0.17068071122408007,-0.060978792990876746,-0.25628489181218717,0.09582904734676617,-0.32015873175582754,-0.09080795947039053,0.05680784435993049,-0.0022502649571022474,-0.026390508209280197,1.436073405420547e-07,-3.5193759018857447e-14,8.043590899900452e-17
CHL,2024,1.5522460131343039,0.6524401342024346,-0.6446929716351133,-0.2230775202795344,-1.0257430409350432,-0.8263043516180647,0.4364568139935548,-0.8147479980473306,0.534189579201883,-0.6898699760345444,-0.0634635529246664,-0.5197057134091316,0.7984970309212217,0.23150202741197712,-0.3043874684361045,0.23892247270818498,-0.25233771036479347,0.021487592506798683,-0.39033434105570586,0.22345153313295837,-0.22960402707799815,-0.07807560555581088,0.019474235080338766,0.0480351866088023,-0.05591034763708025,-7.704466121675519e-07,1.4687837371968093e-15,-2.4497458072021762e-15
