country_iso3,year,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
PRT,2014,4.589855421029151,1.2745603997230965,-0.8046180300306429,-2.023824417717776,-0.12411373483303287,0.056885950675178064,-0.5762664403998323,-1.5007360013151556,-0.6195195448655867,1.571333377714509,-0.17593408592154108,0.7577117098886413,0.005776931618333129,0.43768153841129565,-0.30032748946688864,0.5065672720277477,0.11888655538047674,-0.051118089211666606,-0.17285364878416037,0.2078989746748881,-0.15605488666923298,-0.11286898877908176,0.052911646446827616,-0.0756050836545841,-0.07795005159096581,1.241134361129341e-07,-9.97077216790862e-15,-3.062987184532917e-16
PRT,2015,4.266487107147785,1.3685675264267478,-0.2646958556192193,-1.2944726819012384,0.697678591960623,0.5844249707032316,0.09232820603289237,-0.6765772360461225,0.34135918041906,0.5541247174749925,0.0850435516870652,1.2374370869491504,-0.004854378677030708,0.6308344198784803,-0.5266034835891634,0.43269430917585905,0.06424128875502631,-0.13541961791000268,-0.18445875611735513,0.23842362113422458,-0.0858724796389308,-0.21295406438039213,0.034302974729536,-0.06067621751616223,-0.03917804371388938,-7.33880146342784e-07,1.2238459122851175e-14,-2.0732877760536572e-16
PRT,2016,3.9534136907635644,1.629896600794514,-0.09146862773720948,0.012925271085949422,0.5849007946330593,0.508416456510361,0.23254246888282484,-0.8745022772720038,-0.12225833766159504,0.5980334266990949,0.08986518822239717,0.7821975095083534,-0.4499221711903645,0.5932588660992528,-0.5945566522135763,0.33220049949331043,0.18623673183632614,-0.09457675936882445,-0.04402393303414797,0.2097788633857884,-0.08387401539257604,-0.272450371629611,-0.010836703693812467,-0.061748930471524584,-0.027346352234411016,1.01988203672051e-06,1.809916714906649e-14,1.3387483407358345e-15
PRT,2017,3.476613191184681,2.1036095844490497,-0.242145422180687,-0.07410885594802588,0.2637775428161472,0.020704607820006285,-0.07096302074147441,-0.6307393298257176,-0.042016289958716806,1.041344616671126,-0.15748032829344152,0.3679008271377115,-0.5166433217588207,0.42471304741284815,-0.6429146470578705,0.152511929723552,0.21832549739341944,0.0035961091786895897,-0.05858303017558291,0.20176924437131663,-0.04053883185546773,-0.17529009420144478,-0.06121655264855196,-0.0027361703161504643,-0.04337174032308635,-1.0487774981134674e-07,2.831078151832382e-14,-1.4116516113407e-15
PRT,2018,3.140743478197593,2.4200598521815526,0.02871930103230139,0.735313451207849,0.7627445284946182,0.21207744305434217,0.1462981895953081,-0.20048780250595824,0.2113567416152442,0.2567227932745527,-0.09871677060722092,0.4593083700621885,-0.8030539516899383,0.34673096470904435,-0.82531003265457,0.19999474406113557,0.1905881766376498,-0.07792046155563243,0.020533026695325893,0.14306315265616454,0.012382227612866732,-0.17396088865163173,-0.08567705397557059,0.028810890905118267,-0.010910621518233778,-1.1410244169031869e-07,3.3644206420888395e-14,-9.295900933237796e-16
PRT,2019,3.0401683334204312,2.528641951221073,0.03396420281650796,1.0440696139508348,0.5937830929772236,0.13940183044107687,0.04390825266687655,-0.23679564921264581,0.05804740560894622,0.17499434307305203,-0.26887977481874553,0.28055845329308954,-0.9283213364585995,0.36692973953054864,-0.6474184716720085,0.1516535062566231,0.25630038532070754,-0.006073033243436879,0.04457577367122016,0.11787178550432656,0.0192756295024802,-0.14750894106536322,-0.1128541631110354,0.05212780283568942,-0.0007927370759579495,-1.1154608151416711e-06,-1.938387787308581e-14,-1.3212125768150094e-15
PRT,2020,3.859395065470837,2.208630251435383,-0.6881824755206126,-2.33952460408171,0.18124779067212043,0.23761901056430404,-1.0335485762005763,0.5724333747938806,-1.1131414355533735,-1.3603278022066414,-0.44733427090836797,-0.31210144017710956,-0.5148584893035891,0.2266583670475826,-0.649781286249547,0.39229448699449043,0.12132772149182877,0.13220353526314746,-0.19763398339353994,0.047281768073026045,0.02163687539571218,-0.10143139850484104,-0.18705673758984864,0.11169551711966541,-0.0014606152906632378,-1.0316409269174286e-06,1.5998504539886637e-14,3.195339973712409e-16
PRT,2021,2.7451579198230327,2.216387131953253,0.21267012389915158,-0.07539468601372781,0.3862874339158001,-0.48012411849917586,-0.4918743751091826,0.18426578546573238,0.8081912374845951,0.8089623368975781,-0.6813650271802352,0.07225909244726715,-0.4399589305790535,0.28927445935102236,0.17813987309482304,0.15765626453858628,0.2420140462602244,0.016995510070075586,-0.06869579646844357,0.038908880999424945,-0.169487150367555,-0.148189078425513,-0.27979409825639157,0.10194683733108365,0.047049540186535926,7.43345784522625e-07,1.2694842710249589e-14,-2.696475575522555e-15
PRT,2022,2.2847200992734185,2.527222424558611,0.4611788021047508,1.0429330679221307,0.4390740865414529,-0.8623073565613573,0.08179388360265546,0.2643376374682876,0.41336090362153605,0.9737460279112868,-0.8940932572146433,0.6142530937499371,-0.6803476047989405,0.08868229271644756,0.18565241160438858,0.007020988555027973,0.42210929016858584,-0.2838017900143586,0.1060237580176908,-0.03276287870303372,-0.21282604355932216,-0.135277347796128,-0.23320385772938323,0.13949657315640046,0.027289803501947138,-4.060050532286745e-07,-1.9553395882878585e-14,5.930320535344176e-15
PRT,2023,2.3686801226446,2.5406212537264676,0.7895721390569576,1.2138480811030048,0.4740015558360766,-0.12913150802023005,0.2721194074291376,0.3437471585554817,0.030828294101533527,-0.2696318143630698,-0.6824339699869467,0.3323323982371056,-0.9436297920291312,0.5840383966265641,0.9051465304131351,-0.021682538342095922,0.5137675956931796,-0.05741092497826263,0.07545717878993803,0.22826065694675182,-0.23717940769433216,-0.2014078385952379,-0.25083493170475274,0.2202928860601059,0.04457994022600693,-4.75493207982134e-07,-1.8364948550784766e-14,-5.790499566765141e-15
PRT,2024,2.603315345893391,2.6412071271138253,0.5277083735891682,0.9027422986990864,0.36950824609325983,0.05407901853927054,0.18187986882626375,0.11422881940997726,-0.0464771440607932,-0.2260080432647357,-0.6787331105440275,0.05686370656320212,-0.9019033863347985,0.5541064382264892,0.6198905091366399,-0.07843826398775575,0.4428065840978212,0.09614444491974149,0.02469076964919095,0.2461751512855413,-0.21783078484304733,-0.1945195926229355,-0.2793258263624925,0.21857670535577708,0.015968905417591665,-5.188811408581322e-07,-1.507069850029774e-14,-3.844799900477705e-15
